UNIXTimestamp,AirTemperatureCelsius,Air Pressure (hPa),Wind Speed (km/h),Wind Direction (°),Humidity (%),Cloud Coverage (%),Precipitation (mm)
1701929701,8.961612244282044,1018.5383176419487,28.899072131108483,193.5443272210195,89.26748231950253,55.45625429224616,0.0
1701935828,12.727544062642838,1019.4995853920559,24.407732979568003,174.27285157972472,97.19818158858813,89.63429269045056,6.237180524300555
1701971469,1.401442383502892,1010.01401064483,33.32280081507274,190.9866487879331,99.04396609186624,62.424858156239324,0.0
1702004625,10.690576262648873,1018.5843549182694,4.801576168758693,193.5447230952795,85.93734596728093,69.04418513543247,0.0
1702015857,11.33534068028412,1024.1511199130648,30.188740937325605,208.71565974609857,89.56013575544806,82.6112070221491,6.396066077423508
1702075677,-0.2234757548002071,1012.0066731518788,27.681357379467215,194.23838482907078,92.82456302492362,70.63124658185916,9.570160126019758
1702118067,8.39508548711727,1018.0743910954844,31.655751992104094,210.09710330915934,91.95736224281102,92.75130716712356,4.461821263347618
1702124720,6.816335485957386,1016.1129773925664,26.787948963416106,188.21718680025404,85.54387189211357,53.71271259338142,0.0
1702208447,7.7231114514010715,1014.9153022124023,35.88112127490942,190.10388775003608,82.86058634121783,88.29260886901534,8.296813673064403
1702244476,1.699912888828798,1014.0710478557082,23.15294361838155,172.72934179303942,93.97514017687797,92.43951978915167,8.210066299890595
1702270478,4.306166637362272,1019.7340180568737,13.807151559757427,187.4961361205003,77.67973602225052,96.65836371713729,1.4049422767314756
1702348304,9.171633428395598,1016.0981048041078,9.195831188050452,183.09573662730168,88.89131923604089,64.36198187437566,0.0
1702425720,5.720372176862277,1014.9862521293256,7.655753552741544,176.00579932426018,93.17790796361395,65.53490848140339,0.0
1702442141,7.0161914228713,1019.0943760875169,3.6828822206832577,171.3508313410679,90.66686598660885,94.93419784992659,2.6536479806143767
1702542798,14.04656505024216,1017.9437237932167,19.362257879766517,173.91019695718447,76.40188313928178,81.89216620332392,1.538379995849678
1702552821,12.307697524950182,1016.6601288072087,36.41384223130859,168.9958407712313,82.26260735253888,94.78303683864786,5.783779036996034
1702559381,11.743571647113985,1013.2915209953024,30.256103285962556,168.56675764157706,77.88994639326859,86.30457896000222,2.957038286300598
1702565364,8.643289488820052,1009.1034027518803,20.894418679355432,179.63643014612833,76.58073188613089,62.20837215437565,0.0
1702566025,5.2487412830858835,1011.6566432811893,23.585699366643865,175.89170267746155,77.68945267472901,65.03636779365269,0.0
1702567076,3.3689052670044544,1011.7993169826584,21.27689668884849,181.6523600800361,92.42560066606387,77.63667678394572,7.261699690642434
1702608477,6.645393569998863,1018.8430522669655,0.7393467005945853,141.33021751291935,85.48082166447126,69.56676384975793,0.0
1702616223,7.956986123585167,1020.344056805745,11.633487747527067,160.62446246371258,84.47039916030538,72.70563072669867,0.12662803422277435
1702624479,13.873571474181247,1021.6275424015075,16.233820691838094,151.89738604364567,87.40502490267171,70.2818008539461,1.5160283174225075
1702652976,5.300608818557837,1013.528650446618,23.785532387333014,162.9334024744211,90.88355945872337,98.28696739697574,7.456178895354526
1702695079,4.947797770063794,1022.0785214500239,4.116529225751907,150.39594732467484,84.34050729161014,66.93800846399361,0.0
1702704684,8.662285500747718,1019.2159266272083,12.89694993345496,179.9274187377558,88.27824524388163,61.32199207213776,0.0
1702716220,10.054494633810409,1021.6582286657796,11.69900808023559,165.62203609900092,86.46274849295604,87.14972507659976,8.071073697100434
1702717818,10.04492163826363,1019.0827578284911,35.94286936717234,169.31578485546513,80.37339619088503,84.99998160805285,6.078679195773352
1702811526,11.973857725544665,1014.700397507208,32.182288802809296,147.73840800526892,80.44731271530888,66.4730768591017,0.0
1702858253,1.8747544945597165,1018.6064406924911,4.796031260801489,171.3954687608166,90.29493861996002,58.85069462810693,0.0
1702902392,7.001528164682343,1016.9231118818504,21.627162421482755,154.11963364117986,73.46460258271463,60.19971674823364,0.0
1702942246,1.9728896908300986,1015.5980449720005,11.289694144798888,169.52358950870635,92.08671031330326,67.48925347072753,0.0
1702954776,4.13866167176574,1014.6954187280706,0.22426157588264273,176.13737652695485,80.32610168274718,82.58576414495572,0.4630662667009744
1702961189,6.938454735356199,1016.8525166907241,14.438150472410648,168.7295862093157,88.85799261103551,98.77537090946893,7.773969988509331
1702982238,8.850956045250273,1018.1865738403816,29.697317669592124,156.0151924877122,88.44744716834784,55.67764212064699,0.0
1703000887,3.459075558051971,1014.7109644129165,19.486736546719772,147.88844270770926,98.13934893557784,91.79739743978567,3.4867526000568883
1703001074,1.542069677604954,1012.0153755730782,32.720778298257756,148.204637875812,95.3683467294044,81.50856578414546,7.722562270138342
1703026701,5.670173892221082,1013.5885586656489,25.624318068761724,161.61144024341047,97.97124917501796,76.30745285072223,9.993140092197473
1703100144,-0.2743710475656034,1008.6973513988354,22.629555494307457,156.35740141535464,84.5160978968683,86.63125636200553,2.045011512858579
1703135968,5.946127117132785,1020.4918962123613,0.44743317303098384,160.98929677875,93.54062924270713,91.9666352829563,3.58173258642144
1703214413,5.485786291665919,1019.465737058798,7.310501286087375,162.45953768797963,88.06913721502829,88.79522598508792,9.080563425738154
1703234720,10.10797946279608,1019.2899906548927,11.894081604200684,188.23104282809248,78.95800768950505,59.02479809189569,0.0
1703267161,1.284053041052631,1011.3152863378884,29.060571491264128,157.9422464722997,93.23965054391479,67.50745761696304,0.0
1703329744,8.58905989685157,1019.98831650152,36.18932989031989,173.47599659218523,85.93604598554268,67.71447384826227,0.0
1703391897,7.186560233375305,1019.271303795497,5.887871681554857,187.17689195408093,86.37099797567014,89.11485180360984,1.1702190977508364
1703428707,4.837432547488574,1011.9647333797351,13.527102885432585,171.17901158331642,82.94649035359488,51.559916496812626,0.0
1703588033,7.946944635642097,1017.6861218631823,36.07456152977512,175.28039193746963,94.54629697895614,98.66167654451175,0.33737076675329325
1703607970,2.5854146375595186,1010.1052021043552,13.752860081873578,181.3615183057961,85.45324849917748,50.67940525554429,0.0
1703652681,4.823679668934633,1019.9950262474376,4.5716466380975325,183.71818114218516,90.88889823096376,78.29234690512037,2.3507768725121494
1703835640,14.622704330016518,1019.3727682595771,39.443943016684244,177.75868974019625,81.02973950513339,60.201022851499225,0.0
1703839701,7.034581987700747,1014.462432016244,28.46021405173303,189.73891812558992,92.36364293588112,85.48312446295856,7.3124433957877235
1703905999,5.574152660149677,1014.3496103529142,8.154166069967935,202.2556792584678,88.27830341461346,96.34037468363047,5.692404008467014
1703987616,7.371803268115268,1018.3985442115859,14.232013190864649,199.519443055324,80.9983209398817,56.532567974188396,0.0
1704004701,8.44934129518432,1020.6142672472806,22.26137841660644,210.99222539802784,81.59450041105981,89.31728886463358,8.363956096611215
1704015730,9.823613938323845,1016.5670110493259,15.882518643566575,195.3376360280775,96.2398741852791,82.74409768684436,9.85338789034052
